symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
BE30.HM,Keynote - Equity Opportunities Fund,EUR,Keynote - Equity Opportunities Fund is an equity fund that seeks to capitalize on investment opportunities in the equity market. It is managed by Keynote and aims to provide capital appreciation through investments in a portfolio of carefully selected stocks. The specific investment strategy and geographic focus require further investigation.,Equities,Developed Markets,,HAM,XHAM,
BE32.HM,Berenberg Sustainable Euro Bonds,EUR,"Berenberg Sustainable Euro Bonds invests in Euro-denominated bonds that meet specific sustainability criteria. The fund aims to provide income while adhering to environmental, social, and governance (ESG) principles. Berenberg is a German private bank headquartered in Hamburg.",Fixed Income,Corporate Bonds,,HAM,XHAM,
BE34.HM,HQT GLO.QUALITY DIVID. R,EUR,HQT GLO.QUALITY DIVID. R is a global equity fund that focuses on investing in quality companies with a history of paying dividends. The fund aims to provide investors with a combination of income and capital appreciation by selecting companies with strong fundamentals and sustainable dividend yields. The management company and specific investment criteria require further research.,Equities,Developed Markets,,HAM,XHAM,
BE35.HM,BERENB.AKTIEN DEUTSCHL.RA,EUR,"BERENB.AKTIEN DEUTSCHL.RA is a German equity fund managed by Berenberg, focusing on investments in German stocks. The fund aims to generate capital appreciation by investing in a diversified portfolio of German companies across various sectors. The specific investment strategy and fund details require further research.",Equities,Developed Markets,,HAM,XHAM,
BE3A.HM,Berenberg Renminbi Bond Opportunities Flex UI,EUR,Berenberg Renminbi Bond Opportunities Flex UI is a bond fund managed by Berenberg that invests in Renminbi-denominated bonds. The fund aims to provide investors with exposure to the Chinese bond market and offers a flexible investment strategy. The specific investment approach and target investors need further investigation.,Fixed Income,Emerging Markets,,HAM,XHAM,
BE3C.HM,BERENBERG EUROP.FOCUS R,EUR,BERENBERG EUROP.FOCUS R is a European equity fund managed by Berenberg with a focused investment approach. The fund invests in a concentrated portfolio of European companies that Berenberg believes have strong growth potential. The specific investment strategy and fund details require further research.,Equities,Developed Markets,,HAM,XHAM,
BE3D.HM,BERENBERG EURO FOCUS FD R,EUR,"BERENBERG EURO FOCUS FD R is a European equity fund managed by Berenberg with a focused investment approach, specifically targeting Eurozone companies. The fund invests in a concentrated portfolio of Eurozone companies that Berenberg believes have strong growth potential. The specific investment strategy and fund details require further research.",Equities,Developed Markets,,HAM,XHAM,
BER1.HM,SPARINVEST-GLOB.VAL.EO R,EUR,"SPARINVEST-GLOB.VAL.EO R is a global equity fund managed by Sparinvest, employing a value investment strategy. The fund invests in a diversified portfolio of undervalued companies across the globe, aiming to generate long-term capital appreciation. The specific investment criteria and fund details require further research.",Equities,Developed Markets,,HAM,XHAM,
BER3.HM,SPARINVEST-PROCEDO EO R,EUR,"SPARINVEST-PROCEDO EO R is an equity fund managed by Sparinvest, using a ""Procedo"" investment strategy. The fund aims to generate capital appreciation by investing in a portfolio of stocks based on the specific criteria of the Procedo strategy. Further research is needed to determine the exact nature of the Procedo strategy.",Equities,Developed Markets,,HAM,XHAM,
BER6.HM,SPARINV.-ETH.GBL VAL.EO R,EUR,"SPARINV.-ETH.GBL VAL.EO R is a global equity fund managed by Sparinvest, employing an ethical and value-based investment strategy. The fund invests in a diversified portfolio of undervalued companies across the globe that meet certain ethical criteria, aiming to generate long-term capital appreciation. The specific ethical criteria and fund details require further research.",Equities,,Sparinvest SICAV - Ethical Global Value,HAM,XHAM,
BLUM.HM,RIZE-MED.CAN+LSCI.DLA ETF,EUR,"The RIZE Medical Cannabis and Life Science UCITS ETF (BLUM) seeks to capture the growth of the legal cannabis industry and the advancements in life sciences. The ETF invests in companies involved in medicinal cannabis, cannabis-related drug discovery, advanced biotech, and related enabling technologies. It provides exposure to a diversified portfolio of companies benefiting from the evolving cannabis market and innovations in life sciences.",Health Care,,HANetf Limited,HAM,XHAM,
BNXG.HM,INVESCOM2 E GL BLOCKCH A,EUR,,,,,HAM,XHAM,
BS91.HM,SUPERIOR 3 - ETHIK,EUR,"SUPERIOR 3 - ETHIK is an ethically screened fund named Superior 3, focusing on ethical investments. The fund invests in a portfolio of assets that meet certain ethical criteria. The fund's specific ethical guidelines, investment sectors, and geographical focus requires further research.",Financials,,,HAM,XHAM,
BT2A.HM,BANTLEON OP.-BANT.OP.S PT,EUR,"BANTLEON OP.-BANT.OP.S PT is a fixed-income fund managed by Bantleon, named Bantleon Opportunities - Bantleon Opportunities Short PT. It is focused on short-term bonds. Further research is needed to determine the exact investment strategy and asset allocation.",Fixed Income,Corporate Bonds,,HAM,XHAM,
BT2B.HM,BANTLEON OP.-BANT.OP.S PA,EUR,"BANTLEON OP.-BANT.OP.S PA is a fixed-income fund managed by Bantleon, named Bantleon Opportunities - Bantleon Opportunities Short PA. It is focused on short-term bonds. Further research is needed to determine the exact investment strategy and asset allocation.",Fixed Income,Corporate Bonds,,HAM,XHAM,
BT2C.HM,BANTLEON OP.-BANT.OP.L PT,EUR,"BANTLEON OP.-BANT.OP.L PT is a fixed-income fund managed by Bantleon, named Bantleon Opportunities - Bantleon Opportunities Long PT. It is focused on longer-term bonds. Further research is needed to determine the exact investment strategy and asset allocation.",Fixed Income,Corporate Bonds,,HAM,XHAM,
BT2D.HM,BANTLEON OP.-BANT.OP.L PA,EUR,"BANTLEON OP.-BANT.OP.L PA is a fixed-income fund managed by Bantleon, named Bantleon Opportunities - Bantleon Opportunities Long PA. It is focused on longer-term bonds. Further research is needed to determine the exact investment strategy and asset allocation.",Fixed Income,Corporate Bonds,,HAM,XHAM,
BT2E.HM,BANTL.ANLEI.-BANT.YLD PA,EUR,"BANTL.ANLEI.-BANT.YLD PA is a fixed-income fund managed by Bantleon, named Bantleon Anleihen - Bantleon Yield PA. It seeks to generate yield. The precise investment strategy and geographical focus require further investigation.",Fixed Income,Corporate Bonds,,HAM,XHAM,
BT2G.HM,BANTL.ANLEI.-BAN.RET.PT,EUR,"BANTL.ANLEI.-BAN.RET.PT is a fixed-income fund managed by Bantleon, named Bantleon Anleihen - Bantleon Rendite PT. It seeks to generate returns. Further research is needed to determine the exact investment strategy and asset allocation.",Fixed Income,Corporate Bonds,,HAM,XHAM,
BT2H.HM,BANTL.ANLEI.-BAN.RET.PA,EUR,"BANTL.ANLEI.-BAN.RET.PA is a fixed-income fund managed by Bantleon, named Bantleon Anleihen - Bantleon Rendite PA. It seeks to generate returns. Further research is needed to determine the exact investment strategy and asset allocation.",Fixed Income,Corporate Bonds,,HAM,XHAM,
BT2I.HM,BANTL.SEL.-B.GL MU.AS.PA,EUR,"BANTL.SEL.-B.GL MU.AS.PA is a fund managed by Bantleon, focusing on global multi-asset selection. It may use a passive investment approach (PA). Further research is needed to determine the exact investment strategy and asset allocation.",Alternatives,Blend,,HAM,XHAM,
BT2J.HM,BANTLEON OP.-BANT.OP.S IA,EUR,"BANTLEON OP.-BANT.OP.S IA is a fixed-income fund managed by Bantleon, named Bantleon Opportunities - Bantleon Opportunities Short IA. It is focused on short-term bonds and may use an active investment approach (IA). Further research is needed to determine the exact investment strategy and asset allocation.",Fixed Income,Corporate Bonds,,HAM,XHAM,
BT2K.HM,BANTLEON OP.-BANT.OP.L IT,EUR,"BANTLEON OP.-BANT.OP.L IT is a fixed-income fund managed by Bantleon, named Bantleon Opportunities - Bantleon Opportunities Long IT. It is focused on longer-term bonds. Further research is needed to determine the exact investment strategy and asset allocation.",Fixed Income,Corporate Bonds,,HAM,XHAM,
BT2L.HM,BANTLEON OP.-BANT.OP.L IA,EUR,,,,,HAM,XHAM,
BT2N.HM,Bantleon Opportunities Funds - Bantleon Cash,EUR,"This is a fund focused on cash investments, managed within the Bantleon Opportunities Funds range. It aims to provide a stable return with low risk through investments in money market instruments and short-term debt securities. Bantleon is a European asset manager headquartered in Germany.",Cash,Cash,,HAM,XHAM,
BT2P.HM,BANTL.ANLEI.-BAN.RET.IT,EUR,,,,,HAM,XHAM,
BYQ5.HM,BAR.INTL-B.GBL BD ADLIN,EUR,,,,,HAM,XHAM,
BYQ6.HM,BAR.GL-D.EM.HY.BD ADLI,EUR,,,,,HAM,XHAM,
BYQ7.HM,BAR.GL-GBL LEADERS AEO,EUR,,,,,HAM,XHAM,
BYQA.HM,BAR.GL-EAST.EUROPE AEO,EUR,,,,,HAM,XHAM,
BYQB.HM,BAR.INTL-HK CHINA ADLI,EUR,,,,,HAM,XHAM,
BYQC.HM,BAR.GL-EAST.EUROPE ADL,EUR,,,,,HAM,XHAM,
BYQD.HM,BAR.INTL-EUROPA FD A,EUR,,,,Barclays,HAM,XHAM,
BYQE.HM,BAR.INTL-EUROPA FD AEO,EUR,,,,Barclays,HAM,XHAM,
BYQG.HM,BAR.INTL-ASEAN FRONT.ADLI,EUR,,,,Barclays,HAM,XHAM,
BYQH.HM,BAR.INTL-ASIA GWTH AEO,EUR,,,,Barclays,HAM,XHAM,
BYQI.HM,BAR.INTL-HK CHINA AEOI,EUR,,,,Barclays,HAM,XHAM,
BYQJ.HM,BAR.INTL-ASEAN FRONT. AEO,EUR,,,,Barclays,HAM,XHAM,
BYQK.HM,BAR.INTL-ASIA GWTH ADLI,EUR,,,,Barclays,HAM,XHAM,
BYQM.HM,BARINGS L.AMERICA EOI,EUR,,,,Barclays,HAM,XHAM,
BYQN.HM,BAR.GL-GBL RESOUR. ADLINC,EUR,,,,Barclays,HAM,XHAM,
BYQR.HM,BAR.INTL-BAR.AUSTR. ADLI,EUR,,,,Barclays,HAM,XHAM,
BYQS.HM,BARINGS EM.-GBL EM,EUR,,,,Barclays,HAM,XHAM,
BYQU.HM,BARINGS L.AMERICA,EUR,,,,Barclays,HAM,XHAM,
BYQX.HM,BAR.GL-GBL LEADERS ADL,EUR,,,,Barclays,HAM,XHAM,
BYQY.HM,BAR.INTL-BAR.AUSTR. AEO,EUR,,,,Barclays,HAM,XHAM,
BYQZ.HM,BARINGS EM.-GBL EM ED,EUR,,,,Barclays,HAM,XHAM,
C001.HM,LYXOR CORE DAX U. ETF I,EUR,"LYXOR CORE DAX UCITS ETF I is an Exchange Traded Fund (ETF) that aims to track the DAX index, representing the 30 largest and most liquid German companies trading on the Frankfurt Stock Exchange. The ETF provides investors with a cost-effective way to gain exposure to the German equity market. The ETF is managed by Lyxor Asset Management.",,Developed Markets,Lyxor International Asset Management,HAM,XHAM,
C003.HM,LYXOR DIVDAX ETF UCITS I,EUR,"LYXOR DIVDAX ETF UCITS I is an Exchange Traded Fund (ETF) that seeks to replicate the performance of the DivDAX index, which comprises the 15 highest dividend-yielding companies within the DAX index. This ETF offers investors exposure to German blue-chip companies with a focus on dividend income. Lyxor Asset Management manages the ETF.",,Developed Markets,Lyxor International Asset Management,HAM,XHAM,
C004.HM,LYX SHORTDAX -1XINV ETF I,EUR,"LYX SHORTDAX -1XINV ETF I is an Exchange Traded Fund (ETF) designed to provide inverse exposure to the DAX index on a daily basis. This means the ETF aims to deliver the opposite of the DAX index's daily performance, multiplied by -1. Investors use this ETF to hedge against potential declines in the German stock market or to profit from falling prices.",,Developed Markets,Lyxor International Asset Management,HAM,XHAM,
C005.HM,LYXOR SDAX UCITS ETF I,EUR,"The LYXOR SDAX UCITS ETF I aims to track the performance of the SDAX index, providing exposure to small-cap German equities. It is designed to replicate the index's returns as closely as possible. Lyxor Asset Management is the manager, with headquarters in France.",,Small Cap,Lyxor International Asset Management,HAM,XHAM,
C006.HM,LYXOR FAZ 100 INDEX ETF I,EUR,"The LYXOR FAZ 100 INDEX ETF I seeks to replicate the performance of the FAZ 100 Index, a German stock market index. It offers investors exposure to the largest 100 German companies by market capitalization. Lyxor Asset Management, headquartered in France, manages the fund.",Alternatives,,Lyxor International Asset Management,HAM,XHAM,
C010.HM,LYXOR DOW JONES I.A ETF I,EUR,"The LYXOR DOW JONES I.A ETF I aims to track the Dow Jones Islamic Market Titans 100 Index, a global equity index screened for Shariah compliance. This provides exposure to leading companies worldwide that adhere to Islamic investment principles. Lyxor Asset Management, based in France, is the fund manager.",Alternatives,,Lyxor International Asset Management,HAM,XHAM,
C020.HM,LYXOR NIKKEI 225 ETF I,EUR,"The LYXOR NIKKEI 225 ETF I seeks to replicate the performance of the Nikkei 225 Index, a widely followed benchmark of the Japanese stock market. It offers investors exposure to 225 of the largest and most liquid companies listed on the Tokyo Stock Exchange. Lyxor Asset Management, headquartered in France, manages the fund.",Alternatives,,Lyxor International Asset Management,HAM,XHAM,
C022.HM,LYXOR HSI UCITS ETF I,EUR,"LYXOR HSI UCITS ETF I seeks to replicate the performance of the Hang Seng Index (HSI), a market capitalization-weighted index of the largest companies listed on the Hong Kong Stock Exchange. The ETF offers investors a way to gain exposure to the Hong Kong stock market and participate in the economic growth of the region. Lyxor Asset Management, a French company, manages the fund to provide efficient and transparent access to this market.",Alternatives,,Lyxor International Asset Management,HAM,XHAM,
C023.HM,LYXOR HSCEI UCITS ETF I,EUR,"LYXOR HSCEI UCITS ETF I aims to track the performance of the Hang Seng China Enterprises Index (HSCEI), a market-capitalization weighted index of the leading Hong Kong-listed mainland Chinese companies. The ETF provides investors exposure to the Chinese economy through companies listed in Hong Kong. Lyxor Asset Management, headquartered in France, manages the fund.",Alternatives,,Lyxor International Asset Management,HAM,XHAM,
C024.HM,LYX FTSE CHINA A50 ETF I,EUR,"LYX FTSE CHINA A50 ETF I seeks to replicate the performance of the FTSE China A50 Index, which comprises the 50 largest A-share companies listed on the Shanghai and Shenzhen Stock Exchanges. This ETF provides exposure to the Chinese A-share market, allowing investors to access the growth potential of mainland China's largest companies. Lyxor Asset Management, a French company, manages the fund.",Alternatives,,Lyxor International Asset Management,HAM,XHAM,
C030.HM,LYXOR DJ SWISS TIT ETF I,EUR,"LYXOR DJ SWISS TIT ETF I aims to replicate the performance of the Dow Jones Switzerland Titans 30 Index, representing the 30 largest and most liquid Swiss stocks. This ETF provides focused exposure to leading companies in the Swiss equity market. Lyxor Asset Management, headquartered in France, manages the fund.",Alternatives,,Lyxor International Asset Management,HAM,XHAM,
C031.HM,LYXOR ATX UCITS ETF I,EUR,"LYXOR ATX UCITS ETF I aims to replicate the performance of the Austrian Traded Index (ATX), the leading stock index of Austria. It provides investors with exposure to the Austrian equity market, allowing them to participate in the performance of the country's leading companies. Lyxor Asset Management, a French company, manages the fund.",Alternatives,,Lyxor International Asset Management,HAM,XHAM,
C051.HM,LYX EURO ST DIV 30 ETF I,EUR,"LYX EURO ST DIV 30 ETF I aims to replicate the performance of the EURO STOXX Select Dividend 30 Index, which selects 30 stocks with the highest dividend yields from the Eurozone. The ETF provides investors with exposure to high-dividend-paying companies in the Eurozone. Lyxor Asset Management, headquartered in France, manages the fund.",Alternatives,,Lyxor International Asset Management,HAM,XHAM,
C052.HM,LYX EU ST50  -1XINV ETF I,EUR,"LYX EU ST50 -1XINV ETF I aims to provide the inverse (-1x) of the daily performance of the EURO STOXX 50 Index, representing the performance of 50 of the largest companies in the Eurozone. This ETF is designed for short-term trading strategies, allowing investors to profit from a decline in the EURO STOXX 50 Index. Lyxor Asset Management, headquartered in France, manages the fund.",Derivatives,,Lyxor International Asset Management,HAM,XHAM,
C053.HM,LYX EU ST50  2X LEV ETF I,EUR,"LYX EU ST50 2X LEV ETF I aims to provide twice (2x) the daily performance of the EURO STOXX 50 Index, which represents the performance of 50 of the largest companies in the Eurozone. This leveraged ETF is designed for short-term trading strategies and amplifies both gains and losses. Lyxor Asset Management, headquartered in France, manages the fund.",Derivatives,,Lyxor International Asset Management,HAM,XHAM,
C060.HM,LYX STOXX EU 600 ETF I,EUR,"LYX STOXX EU 600 ETF I aims to replicate the performance of the STOXX Europe 600 Index, which represents large, mid and small capitalization companies across 17 countries of the European region. The ETF offers investors a broad exposure to the European equity market. Lyxor Asset Management, headquartered in France, manages the fund.",Alternatives,,Lyxor International Asset Management,HAM,XHAM,
C090.HM,LYXOR COMMO EX AGRI ETF I,EUR,"LYXOR COMMO EX AGRI ETF I aims to track the performance of the Bloomberg Commodity ex-Agriculture Index, providing exposure to a diversified basket of commodities excluding agricultural products. The ETF is designed to offer investors a way to participate in the commodities market while avoiding the volatility associated with agricultural commodities. Lyxor Asset Management, headquartered in France, manages the fund.",Commodities,,Lyxor International Asset Management,HAM,XHAM,
