symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
F4DE.DE,Ossiam Food for Biodiversity UCITS ETF Class 1A EUR Acc,EUR,"The objective of the Fund is to deliver the net total returns of a selection of listed
equities, primarily from developed markets.
The Fund is an actively-managed UCITS ETF and its composition is not
constrained by any index.",Alternatives,,OSSIOM,GER,XETR,
F4DU.DE,Ossiam Food for Biodiversity UCITS ETF Class 1A USD Acc,USD,"The objective of the Fund is to deliver the net total returns of a selection of listed
equities, primarily from developed markets.
The Fund is an actively-managed UCITS ETF and its composition is not
constrained by any index.",Alternatives,,OSSIOM,GER,XETR,
F500.DE,Amundi Index Solutions - Amundi Index S&P 500,EUR,"Amundi Index Solutions - Amundi Index S&P 500 is an exchange-traded fund (ETF) that aims to replicate the performance of the S&P 500 index. The ETF provides investors with exposure to the largest 500 publicly traded companies in the United States, weighted by market capitalization. It is managed by Amundi, a large European asset manager.",Alternatives,Large Cap,Amundi Asset Management,GER,XETR,
F701.DE,Lyxor Portfolio Strategy UCITS ETF,EUR,Lyxor Portfolio Strategy UCITS ETF is a fund of funds that invests in other ETFs to achieve a strategic asset allocation. The fund aims to provide investors with a diversified portfolio that matches a specific risk and return profile. It is managed by Lyxor Asset Management.,Alternatives,Blend,Lyxor International Asset Management,GER,XETR,DE000ETF7011
F702.DE,Lyxor Portfolio Strategy Defensiv UCITS ETF (Vermoegensstrategie),EUR,Lyxor Portfolio Strategy Defensiv UCITS ETF (Vermoegensstrategie) is a fund of funds that invests in other ETFs to achieve a defensive asset allocation. The fund aims to provide investors with a diversified portfolio with lower volatility and a focus on capital preservation. It is managed by Lyxor Asset Management.,Alternatives,Blend,Lyxor International Asset Management,GER,XETR,DE000ETF7029
F703.DE,Lyxor Portfolio Strategy Offensiv UCITS ETF (Vermoegensstrategie),EUR,"Lyxor Portfolio Strategy Offensiv UCITS ETF (Vermoegensstrategie) is a fund of funds that invests in other ETFs to achieve an aggressive asset allocation. The fund aims to provide investors with a diversified portfolio that emphasizes higher growth potential, accepting greater risk. It is managed by Lyxor Asset Management.",Alternatives,Blend,Lyxor International Asset Management,GER,XETR,DE000ETF7037
FAEU.DE,Invesco US High Yield Fallen Angels UCITS ETF (EUR Hdg),EUR,"The investment objective of the Fund is to provide investors with investment results which, before expenses, correspond to the price and yield performance of the Index.",Fixed Income,High Yield Bonds,Invesco Investment Management,GER,XETR,IE00BYVTN047
FAHY.DE,Invesco US High Yield Fallen Angels UCITS ETF,EUR,"The investment objective of the Fund is to provide investors with investment results which, before expenses, correspond to the price and yield performance of the Index.",Fixed Income,High Yield Bonds,Invesco Investment Management,GER,XETR,IE00BD0Q9673
FEEM.DE,Invesco Goldman Sachs Equity Factor Index Emerging Markets UCITS ETF A USD Acc,EUR,"The Invesco Goldman Sachs Equity Factor Index Emerging Markets UCITS ETF (the âFundâ) aims to provide the performance of the Goldman Sachs Equity Factor Index Emerging Markets Net Total Return USD (the ""Reference Index"").",Equities,Emerging Markets,Invesco Investment Management,GER,XETR,IE00BD5KGK77
FEPX.DE,Fidelity Sustainable Research Enhanced Pacific ex-Japan Equity UCITS ETF USD Acc,EUR,The Sub-Fund aims to achieve long-term capital growth from a portfolio primarily made up of equity securities of companies domiciled in developed market countries in the Pacific region excluding Japan.,Equities,Developed Markets,Fidelity Investments,GER,XETR,
FESD.DE,Fidelity Sustainable USD EM Bond UCITS ETF USD Inc,EUR,The investment objective of the Sub-Fund is to achieve income and capital growth.,Fixed Income,,Fidelity Investments,GER,XETR,
FEUI.DE,Fidelity Europe Quality Income UCITS ETF EUR Inc,EUR,"The investment objective of the Sub-Fund is to provide investors with a total return, taking into account both capital and income returns, which reflects, before fees and expenses, the return of the Index (or such other index determined by the Directors from time to time as being able to track substantially the same market as the Index).",Equities,,Fidelity Investments,GER,XETR,IE00BYSX4176
FEUQ.DE,Fidelity Europe Quality Income UCITS ETF EUR Acc,EUR,"The investment objective of the Sub-Fund is to provide investors with a total return, taking into account both capital and income returns, which reflects, before fees and expenses, the return of the Index (or such other index determined by the Directors from time to time as being able to track substantially the same market as the Index).",,Developed Markets,Fidelity Investments,GER,XETR,IE00BYSX4176
FEUR.DE,Fidelity Sustainable Research Enhanced Europe Equity UCITS ETF EUR Acc,EUR,The Sub-Fund aims to achieve long-term capital growth from a portfolio primarily made up of equity securities of companies in Europe.,,Developed Markets,Fidelity Investments,GER,XETR,IE00BKSBGT50
FGEQ.DE,Fidelity Global Quality Income ETF Inc,EUR,"The investment objective of the Sub-Fund is to provide investors with a total return, taking into account both capital and income returns, which reflects, before fees and expenses, the return of the Index (or such other index determined by the Directors from time to time as being able to track substantially the same market as the Index).",,Developed Markets,Fidelity Investments,GER,XETR,IE00BYXVGZ48
FGEU.DE,Fidelity Global Quality Income UCITS ETF EUR Hedged Inc,EUR,"The investment objective of the Sub-Fund is to provide investors with a total return, taking into account both capital and income returns, which reflects, before fees and expenses, the return of the Index (or such other index determined by the Directors from time to time as being able to track substantially the same market as the Index).",,Developed Markets,Fidelity Investments,GER,XETR,IE00BYV1YF22
FGLR.DE,Fidelity Sustainable Research Enhanced Global Equity UCITS ETF USD Acc,EUR,The Sub-Fund aims to achieve long-term capital growth from a portfolio primarily made up of equity securities of companies domiciled globally.,,Developed Markets,Fidelity Investments,GER,XETR,IE00BKSBGV72
FJPR.DE,Fidelity Sustainable Research Enhanced Japan Equity UCITS ETF JPY Acc,EUR,The Sub-Fund aims to achieve long-term capital growth from a portfolio primarily made up of equity securities of companies domiciled in Japan.,Equities,Developed Markets,Fidelity Investments,GER,XETR,
FLRG.DE,Franklin Liberty Euro Green Bond UCITS ETF,EUR,"The objective of the Sub-Fund is to provide exposure to the European green bond market whilst maximising total returns. The Sub-Fund seeks to achieve its investment objective by investing primarily in bonds which have been labelled as âgreenâ and are denominated in European currencies. For the avoidance of doubt, investors should note that the Sub-Fund will not seek to track the performance of the Benchmark, rather the Sub-Fund will hold a portfolio of actively selected and managed investments. The Benchmark has been included as a point of reference against which the performance of the SubFund may be measured. Under normal market conditions, the Sub-Fund will invest at least 70% of its Net Asset Value in bonds that are labelled as âgreenâ, with up to 30% of its Net Asset Value invested in bonds which are deemed by the Investment Manager to be supportive of a low-carbon future, or supportive of the Paris climate agreement using the criteria set out below.",Fixed Income,Government Bonds,Franklink Templeton Investments,GER,XETR,IE00BHZRR253
FLTE.DE,Lyxor EUR Curve Flattening 2-10 UCITS ETF Acc,EUR,is to reflect the performance of the Solactive EUR Daily (x7) Flattener 2-10 Index denominated in Euros representative of the performance of a short position in EURO-Schatz Futures and a long position in the Euro-Bund Futures - while minimizing the volatility of the difference between the return of the Sub-Fund and the return of the Benchmark Index.,Derivatives,,Lyxor International Asset Management,GER,XETR,LU2018760012
FLTU.DE,Lyxor US Curve Flattening 2-10 UCITS ETF Acc,EUR,is to reflect the performance of the Solactive USD Daily (x7) Flattener 2-10 Index denominated in USD representative of the performance of a short position in 2Y US Treasury Note Futures (2-year contract) and a long position in the Ultra 10Y US Treasury Note Futures (10-year contract) - while minimizing the volatility of the difference between the return of the Sub-Fund and the return of the Benchmark Index.,Derivatives,,Lyxor International Asset Management,GER,XETR,LU2018761762
FLX5.DE,Franklin S&P 500 Paris Aligned Climate UCITS ETF,EUR,"The objective of the Sub-Fund is to provide exposure to large capitalisation US stocks which are aligned to the transition to a low carbon economy. The investment policy of the Sub-Fund is to track the performance of the Index (or such other index determined by the Directors from time to time as being able to track substantially the same market as the Index and which is considered by the Directors to be an appropriate index for the Sub-Fund to track, in accordance with the Prospectus) as closely as possible, regardless of whether the Index level rises or falls, while seeking to minimise as far as possible the tracking error between the Sub-Fundâs performance and that of the Index.",Fixed Income,Large Cap,Franklink Templeton Investments,GER,XETR,IE00BMDPBZ72
FLXB.DE,Franklin FTSE Brazil UCITS ETF,EUR,"The objective of the Sub-Fund is to provide exposure to large and midcapitalisation stocks in Brazil. The investment policy of the Sub-Fund is to track the performance of the Index (or such other index determined by the Directors from time to time as being able to track substantially the same market as the Index and which is considered by the Directors to be an appropriate index for the Sub-Fund to track, in accordance with the Prospectus) as closely as possible, regardless of whether the Index level rises or falls, while seeking to minimise as far as possible the tracking error between the Sub-Fundâs performance and that of the Index. Any determination by the Directors that the Sub-Fund should track another index at any time shall be subject to the provision of reasonable notice to Shareholders to enable any Shareholders who wish to do so to redeem their Shares prior to implementation of this change and the Supplement will be updated accordingly.",Fixed Income,Emerging Markets,Franklink Templeton Investments,GER,XETR,IE00BHZRQY00
