symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
0BY0.BE,ISHSTR-MSCI USA SIZ.F.ETF,EUR,"ISHSTR-MSCI USA SIZ.F.ETF is an exchange-traded fund (ETF) that tracks the performance of the MSCI USA Size Factors Index, providing exposure to U.S. equities based on size factors. The fund utilizes a rules-based methodology to select and weight stocks, aiming to capture the performance of companies with specific size characteristics. BlackRock manages the fund.",,Large Cap,BlackRock Asset Management,BER,XBER,
0BY3.BE,ISHSTR-MSCI A.C.AS.XJP ET,EUR,"ISHSTR-MSCI A.C.AS.XJP ET is an exchange-traded fund (ETF) that tracks the performance of the MSCI AC Asia ex Japan Index, offering exposure to equities in Asian markets excluding Japan. The fund employs a passive management strategy, seeking to replicate the index's returns before fees and expenses. BlackRock is the investment manager for the ETF.",,Emerging Markets,BlackRock Asset Management,BER,XBER,
0BY9.BE,ISHS-MSCI USA M.VOL F.ETF,EUR,"ISHS-MSCI USA M.VOL F.ETF is an exchange-traded fund (ETF) that tracks the performance of the MSCI USA Minimum Volatility (USD) Index, providing exposure to U.S. equities with lower volatility characteristics. The fund uses a rules-based methodology to select and weight stocks, aiming to reduce overall portfolio volatility. BlackRock manages the fund.",,Developed Markets,BlackRock Asset Management,BER,XBER,
0BYB.BE,ISHS TR.-GL.CLEAN EN.ETF,EUR,"ISHS TR.-GL.CLEAN EN.ETF is an exchange-traded fund (ETF) that tracks the performance of the S&P Global Clean Energy Index, providing exposure to companies involved in clean energy production and technology. The fund invests in a diversified portfolio of companies from around the world that are focused on renewable energy sources. BlackRock is the investment manager for the ETF.",Energy,Emerging Markets,BlackRock Asset Management,BER,XBER,
0BYC.BE,IS.TR.-MSCI INT.DEV.VL.FC,EUR,"IS.TR.-MSCI INT.DEV.VL.FC is an exchange-traded fund (ETF) that tracks the performance of the MSCI EAFE Value Weighted Index, providing exposure to developed market equities outside of North America with value characteristics. The fund employs a rules-based methodology to select and weight stocks, focusing on companies with relatively low valuations. BlackRock manages the fund.",,Developed Markets,BlackRock Asset Management,BER,XBER,
0BYD.BE,IS.TR.-MSCI INT.DEV.SZ.FC,EUR,"IS.TR.-MSCI INT.DEV.SZ.FC is an exchange-traded fund (ETF) that seeks to replicate the performance of the MSCI EAFE Small Cap Index, providing exposure to small-capitalization companies in developed markets outside of North America. The fund employs a passive management strategy, aiming to match the index's returns before fees and expenses. BlackRock is the investment manager.",,Small Cap,BlackRock Asset Management,BER,XBER,
0BYE.BE,ISHSTR-MSCI USA QUA.F.ETF,EUR,"ISHSTR-MSCI USA QUA.F.ETF is an exchange-traded fund (ETF) that tracks the performance of the MSCI USA Sector Neutral Quality Index, providing exposure to U.S. equities with high-quality characteristics. The fund uses a rules-based methodology to select and weight stocks, focusing on factors such as profitability, earnings variability, and leverage. BlackRock manages the fund.",,Large Cap,BlackRock Asset Management,BER,XBER,
0BYF.BE,ISHSTR-MSCI USA VAL.F.ETF,EUR,"ISHSTR-MSCI USA VAL.F.ETF is an exchange-traded fund (ETF) that tracks the performance of the MSCI USA Value Weighted Index, providing exposure to U.S. equities with value characteristics. The fund employs a rules-based methodology to select and weight stocks, focusing on companies with relatively low valuations. BlackRock manages the fund.",,Value,BlackRock Asset Management,BER,XBER,
0BYG.BE,IS.TR.-IS.MSCI I.D.M.F.,EUR,"IS.TR.-IS.MSCI I.D.M.F. is an exchange-traded fund (ETF) that tracks the performance of the MSCI EAFE Momentum Index, providing exposure to developed market equities outside of North America with momentum characteristics. The fund uses a rules-based methodology to select and weight stocks, focusing on companies with recent strong price performance. BlackRock manages the fund.",,Developed Markets,BlackRock Asset Management,BER,XBER,
0BYH.BE,IS.TR.-MSCI INT.DEV.Q.FC.,EUR,"IS.TR.-MSCI INT.DEV.Q.FC. is an exchange-traded fund (ETF) that tracks the performance of the MSCI EAFE Quality Index, providing exposure to developed market equities outside of North America with high-quality characteristics. The fund uses a rules-based methodology to select and weight stocks, focusing on factors such as profitability, earnings variability, and leverage. BlackRock manages the fund.",,Developed Markets,BlackRock Asset Management,BER,XBER,
0BYJ.BE,ISHSTR-MSCI EUR.FINAN.ETF,EUR,"ISHSTR-MSCI EUR.FINAN.ETF is an exchange-traded fund (ETF) that tracks the performance of the MSCI Europe Financials Sector Index, providing exposure to companies in the financial sector within European markets. The fund employs a passive management strategy, seeking to replicate the index's returns before fees and expenses. BlackRock is the investment manager.",Financials,Developed Markets,BlackRock Asset Management,BER,XBER,
0BYN.BE,ISHSTR-MSCI USA ESG S.ETF,EUR,"ISHSTR-MSCI USA ESG S.ETF is an exchange-traded fund (ETF) that tracks the performance of the MSCI USA ESG Screened Index, providing exposure to U.S. equities while incorporating environmental, social, and governance (ESG) factors. The fund uses a rules-based methodology to select and weight stocks, excluding companies with certain ESG-related controversies or business activities. BlackRock manages the fund.",,Large Cap,BlackRock Asset Management,BER,XBER,
0BYS.BE,ISHS TR.-ISHS CONV.BD ETF,EUR,ISHS TR.-ISHS CONV.BD ETF is an exchange-traded fund (ETF) that invests primarily in convertible bonds. The fund seeks to provide a combination of income and capital appreciation by investing in a diversified portfolio of convertible securities. BlackRock is the investment manager.,Fixed Income,Corporate Bonds,BlackRock Asset Management,BER,XBER,
0BYX.BE,ISHSTR-CORE MOD.ALLOC.ETF,EUR,"ISHSTR-CORE MOD.ALLOC.ETF is an exchange-traded fund (ETF) that provides a diversified portfolio by allocating its assets among various asset classes, including equities and fixed income. The fund aims to provide a balanced investment strategy with moderate risk. BlackRock manages the fund.",,Blend,BlackRock Asset Management,BER,XBER,
0BYY.BE,ISHS AAA-A RD.CORP.BD.ETF,EUR,ISHS AAA-A RD.CORP.BD.ETF is an exchange-traded fund (ETF) that invests primarily in investment-grade corporate bonds with ratings of AAA to A. The fund seeks to provide current income by investing in a diversified portfolio of high-quality corporate debt securities. BlackRock is the investment manager.,Fixed Income,Corporate Bonds,BlackRock Asset Management,BER,XBER,
0BYZ.BE,ISHS TR.CO.LO.T.DL BD ETF,EUR,ISHS TR.CO.LO.T.DL BD ETF is an exchange-traded fund (ETF) that invests in U.S. dollar-denominated corporate bonds with a focus on the lower end of the investment-grade spectrum and long-term maturities. The fund seeks to provide current income by investing in a diversified portfolio of corporate debt securities. BlackRock is the investment manager.,Fixed Income,Corporate Bonds,BlackRock Asset Management,BER,XBER,
0DF3.BE,DIRE.S.ETF-D.S+P B.B.3X N,EUR,"DIRE.S.ETF-D.S+P B.B.3X N is a leveraged exchange-traded fund (ETF) that seeks daily investment results, before fees and expenses, of 300% of the inverse (or opposite) of the daily performance of the Bloomberg High Yield Corporate Bond Index. The fund is designed for short-term trading and is not suitable for all investors due to the risks associated with leverage. Direxion Investments is the issuer of the ETF.",Derivatives,High Yield Bonds,Direxion Funds,BER,XBER,
0DFB.BE,DIR.S.ETF-D.D.R.E.BEAR3X,EUR,"DIR.S.ETF-D.D.R.E.BEAR3X is a leveraged exchange-traded fund (ETF) that seeks daily investment results, before fees and expenses, of 300% of the inverse (or opposite) of the daily performance of an index comprised of Real Estate companies. The fund is designed for short-term trading and is not suitable for all investors due to the risks associated with leverage. Direxion Investments is the issuer of the ETF.",Derivatives,REITs,Direxion Funds,BER,XBER,
0DFC.BE,D.S.ETF-D.DA.FI.BULL 3XNE,EUR,"D.S.ETF-D.DA.FI.BULL 3XNE is a leveraged exchange-traded fund (ETF) that seeks daily investment results, before fees and expenses, of 300% of the daily performance of an index comprised of Financial companies. The fund is designed for short-term trading and is not suitable for all investors due to the risks associated with leverage. Direxion Investments is the issuer of the ETF.",Derivatives,Large Cap,Direxion Funds,BER,XBER,
0DFL.BE,DIR.S.ETF-D.D.L.AM.BU.3XN,EUR,"DIR.S.ETF-D.D.L.AM.BU.3XN is a leveraged exchange-traded fund (ETF) that seeks daily investment results, before fees and expenses, of 300% of the daily performance of an index comprised of Latin American companies. The fund is designed for short-term trading and is not suitable for all investors due to the risks associated with leverage. Direxion Investments is the issuer of the ETF.",Derivatives,Emerging Markets,Direxion Funds,BER,XBER,
0DFN.BE,DIR.S.ETF-D.D.CH.BULL 3X,EUR,"DIR.S.ETF-D.D.CH.BULL 3X is a leveraged exchange-traded fund (ETF) that seeks daily investment results, before fees and expenses, of 300% of the daily performance of an index comprised of Chinese companies. The fund is designed for short-term trading and is not suitable for all investors due to the risks associated with leverage. Direxion Investments is the issuer of the ETF.",Derivatives,Emerging Markets,Direxion Funds,BER,XBER,
0DFR.BE,D.S.ETF-D.DA.HEAL.BULL 3X,EUR,"D.S.ETF-D.DA.HEAL.BULL 3X is a leveraged exchange-traded fund (ETF) that seeks daily investment results, before fees and expenses, of 300% of the daily performance of an index comprised of Healthcare companies. The fund is designed for short-term trading and is not suitable for all investors due to the risks associated with leverage. Direxion Investments is the issuer of the ETF.",Derivatives,Large Cap,Direxion Funds,BER,XBER,
0DFU.BE,DIR.S.-D.D.C.200 C.A S.B.,EUR,"DIR.S.-D.D.C.200 C.A S.B. is a leveraged exchange-traded fund (ETF) that seeks daily investment results, before fees and expenses, of 200% of the daily performance of an index comprised of Canadian companies. The fund is designed for short-term trading and is not suitable for all investors due to the risks associated with leverage. Direxion Investments is the issuer of the ETF.",Derivatives,Emerging Markets,Direxion Funds,BER,XBER,
0DFV.BE,DIR.S.-D.D.C.300 C.A S.BE,EUR,"DIR.S.-D.D.C.300 C.A S.BE is a leveraged exchange-traded fund (ETF) that seeks daily investment results, before fees and expenses, of 300% of the daily performance of an index comprised of Canadian companies. The fund is designed for short-term trading and is not suitable for all investors due to the risks associated with leverage. Direxion Investments is the issuer of the ETF.",Derivatives,Emerging Markets,Direxion Funds,BER,XBER,
0DFY.BE,D.S.ETF-DAIL.EUR.B.3X SH.,EUR,"D.S.ETF-DAIL.EUR.B.3X SH. is a leveraged exchange-traded fund (ETF) that seeks daily investment results, before fees and expenses, of 300% of the inverse (or opposite) of the daily performance of the Euro. The fund is designed for short-term trading and is not suitable for all investors due to the risks associated with leverage. Direxion Investments is the issuer of the ETF.",Derivatives,Emerging Markets,Direxion Funds,BER,XBER,
0DPS.BE,DEXUS,EUR,,,,,BER,XBER,
0I78.BE,SISF GL I.LKD BD B ACC.EO,EUR,"SISF GL I.LKD BD B ACC.EO is a sub-fund of Schroder Investment Management, focusing on global inflation-linked bonds, aiming to provide inflation protection and income by investing in a diversified portfolio of government and corporate inflation-linked debt securities. The fund is managed by Schroder Investment Management and seeks to outperform its benchmark. The fund is domiciled in Luxembourg.",Fixed Income,Inflation-Protected Securities,,BER,XBER,
0I79.BE,SISF GL EQU.YIELD A D MF,EUR,"SISF GL EQU.YIELD A D MF is a sub-fund of Schroder Investment Management, focusing on global equity income, aiming to provide income and capital appreciation by investing in a diversified portfolio of dividend-paying stocks worldwide. The fund is managed by Schroder Investment Management and seeks to outperform its benchmark. The fund is domiciled in Luxembourg.",,Growth,,BER,XBER,
0I7A.BE,SISF HK EQUITY AA DL,EUR,"SISF HK EQUITY AA DL is a sub-fund of Schroder Investment Management, focusing on Hong Kong equities, aiming to provide long-term capital growth by investing in companies listed in Hong Kong. The fund is managed by Schroder Investment Management and seeks to outperform its benchmark. The fund is domiciled in Luxembourg.",,Emerging Markets,,BER,XBER,
0I7B.BE,SISF GL.DIVID.MAX.ADISQF,EUR,"SISF GL.DIVID.MAX.ADISQF is a sub-fund of Schroder Investment Management, focusing on global dividend maximization, aiming to provide a high level of income and capital appreciation by investing in a diversified portfolio of dividend-paying stocks worldwide. The fund is managed by Schroder Investment Management and seeks to outperform its benchmark. The fund is domiciled in Luxembourg.",,Growth,,BER,XBER,
0I7C.BE,SISF GL.DIVI.MAX.ADEOHQF,EUR,"SISF GL.DIVI.MAX.ADEOHQF is a sub-fund of Schroder Investment Management, focusing on global dividend maximization, aiming to provide a high level of income and capital appreciation by investing in a diversified portfolio of dividend-paying stocks worldwide. The fund is managed by Schroder Investment Management and seeks to outperform its benchmark. The fund is domiciled in Luxembourg.",,Growth,,BER,XBER,
0I7D.BE,SISF GL.DIVI.MAX.A1DEOHQF,EUR,"SISF GL.DIVI.MAX.A1DEOHQF is a sub-fund of Schroder Investment Management, focusing on global dividend maximization, aiming to provide a high level of income and capital appreciation by investing in a diversified portfolio of dividend-paying stocks worldwide. The fund is managed by Schroder Investment Management and seeks to outperform its benchmark. The fund is domiciled in Luxembourg.",,Growth,,BER,XBER,
0I7E.BE,SISF-EUR CR.ABS.RT.AACCEO,EUR,"SISF-EUR CR.ABS.RT.AACCEO is a sub-fund of Schroder Investment Management, focusing on Euro credit absolute return strategy, aiming to provide positive returns regardless of market conditions by investing in a diversified portfolio of Euro-denominated credit instruments. The fund is managed by Schroder Investment Management and seeks to outperform its benchmark. The fund is domiciled in Luxembourg.",Fixed Income,Corporate Bonds,,BER,XBER,
0I7L.BE,SISF-ASIAN DIV.MAX.AACCEO,EUR,"SISF-ASIAN DIV.MAX.AACCEO is a sub-fund of Schroder Investment Management, focusing on Asian dividend maximization, aiming to provide a high level of income and capital appreciation by investing in a diversified portfolio of dividend-paying stocks in Asian markets. The fund is managed by Schroder Investment Management and seeks to outperform its benchmark. The fund is domiciled in Luxembourg.",,Emerging Markets,,BER,XBER,
