symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
BBUS.SW,JPMorgan ETFs Ireland ICAV - BetaBuilders US Equity UCITS ETF,USD,JPMorgan ETFs Ireland ICAV - BetaBuilders US Equity UCITS ETF is an exchange-traded fund. It seeks to track the performance of an index composed of US equities. The ETF is managed by JPMorgan Asset Management and domiciled in Ireland.,Equities,Developed Markets,JPMorgan Asset Management,EBS,XSWX,IE00BJK9H753
BCCMA.SW,UBS ETFs plc - Bloomberg Commodity CMCI SF UCITS ETF (USD) A-acc,USD,The investment objective of the Fund is to deliver the return of the Reference Index (being UBS Bloomberg BCOM Constant Maturity Commodity Index Total Return).,Commodities,,UBS Asset Management,EBS,XSWX,
BCCME.SW,UBS ETFs plc - Bloomberg Commodity CMCI SF UCITS ETF (hedged to EUR) A-acc,EUR,The investment objective of the Fund is to deliver the return of the Reference Index (being UBS Bloomberg BCOM Constant Maturity Commodity Index Total Return).,Commodities,,UBS Asset Management,EBS,XSWX,
BCCMS.SW,UBS (Irl) Fund Solutions plc - Bloomberg Commodity CMCI SF UCITS ETF (hedged to CHF) A-acc,CHF,The investment objective of the Fund is to deliver the return of the Reference Index (being UBS Bloomberg BCOM Constant Maturity Commodity Index Total Return).,Commodities,,UBS Asset Management,EBS,XSWX,IE00BYYLVJ24
BCHE.SW,Invesco Markets II PLC - Invesco Elwood Global Blockchain Ucits ETF,USD,"Invesco Elwood Global Blockchain Ucits ETF is an exchange-traded fund. It aims to track the performance of the Elwood Blockchain Global Equity Index, providing exposure to companies involved in the blockchain technology. The ETF is managed by Invesco Markets II PLC and domiciled in Ireland.",Information Technology,,Invesco Investment Management,EBS,XSWX,
BIOT.SW,L&G Pharma Breakthrough UCITS ETF,CHF,"The objective of the fund is to provide exposure to a basket of stocks of companies that are actively engaged in the research, development and/or manufacturing of orphan drugs. The Index selects stocks that meet certain size and liquidity requirements using a two-fold approach that is primarily based on the trend in the valuation of a companyâs orphan drug portfolio and its overall revenue forecasts.",Health Care,,LGIM Managers,EBS,XSWX,IE00BF0H7608
BITC.SW,CoinShares Physical Bitcoin (BTC),CHF,This product is designed to offer investors a means of investing in Bitcoin without having to acquire Bitcoin themselves and to enable investors to buy and sell exposure to Bitcoin by trading of a security on a regulated European stock exchange. The Digital Security is backed and secured by Bitcoin.,Alternatives,,CoinShares,EBS,XSWX,
BNKD.SW,Lyxor Index Fund - Lyxor Stoxx Europe 600 Banks UCITS ETF,CHF,"The investment objective of Lyxor Index Fund - Lyxor Stoxx Europe 600 Banks UCITS ETF (the âSub-Fundâ) is to
track the upward and the downward evolution of the STOXXÂ® Europe 600 Banks Net Total Return index (the âIndexâ)
denominated in Euros and representative of the performance of shares in large companies in the banking sector in
European countries, while minimising the volatility of the difference between the return of the Sub-Fund and the return of
the Index.",Financials,,Lyxor International Asset Management,EBS,XSWX,LU1834983477
BNKU.SW,Lyxor S&P 500 Banks UCITS ETF USD Acc,CHF,"The investment objective of MULTI UNITS LUXEMBOURG -Lyxor S&P 500 BanksUCITS ETF (theâSub-Fundâ)is to track both the upward and the downward evolution of the S&P 500 Capped 35/20 Banks and Diversified Financials Select Index (NTR) (the âIndexâ) denominated in USD, representative of the performance of main US banks and investment servicescompanies, while minimizing the volatility of the difference between the return of the Sub-Fund and the return of the Index (the âTracking Errorâ).",Financials,,Lyxor International Asset Management,EBS,XSWX,LU1829221966
BRIC.SW,iShares BRIC 50 UCITS ETF USD (Dist),USD,"The fund is an exchange traded fund (ETF) that aims to track the performance of the FTSE BRIC 50 as closely as possible.
The ETF invests in physical index securities. The FTSE BRIC 50 offers exposure to the 50 largest stocks measured by full market capitalisation, that trade as either depositary receipts (DRs) for Brazilian, Indian or Russian companies, or H shares for Chinese companies. The index is free float market capitalisation weighted. iShares ETFs are funds managed by BlackRock. They are transparent, cost-efficient, liquid vehicles that trade on stock exchanges like normal securities. iShares ETFs offer flexible and easy access to a wide range of markets and asset classes.",Financials,Emerging Markets,BlackRock Asset Management,EBS,XSWX,IE00B1W57M07
BRZ.SW,Amundi Index Solutions - Amundi ETF MSCI Brazil UCITS ETF,USD,"The objective of this Sub-Fund is to track the performance of MSCI Brazil Index (the ""Index""), and to minimize the tracking error between the net asset value of the sub-fund and the performance of the Index.",Financials,Emerging Markets,Amundi Asset Management,EBS,XSWX,LU1437024992
BTCA-EUR.SW,15 FiCAS Active Crypto ETP,EUR,"The 15 FiCAS Active Crypto ETP is designed to provide investors with exposure to a diversified portfolio of cryptocurrencies, actively managed to optimize risk-adjusted returns. It is listed on the SIX Swiss Exchange and denominated in EUR. The ETP aims to track the performance of a basket of cryptocurrencies, adjusting its holdings based on market conditions and analysis.",Commodities,,Bitcoin Capital,EBS,XSWX,
BTCA-USD.SW,15 FiCAS Active Crypto ETP,USD,"The 15 FiCAS Active Crypto ETP is designed to provide investors with exposure to a diversified portfolio of cryptocurrencies, actively managed to optimize risk-adjusted returns. It is listed on the SIX Swiss Exchange and denominated in USD. The ETP aims to track the performance of a basket of cryptocurrencies, adjusting its holdings based on market conditions and analysis.",Commodities,,Bitcoin Capital,EBS,XSWX,
BTCA.SW,15 FiCAS Active Crypto ETP,CHF,The ETPs issued are non-equity linked securities replicating an actively managed digital assets investment strategy less a fee component. They do not bear interest and are not principal-protected. The value of the ETPs will depend on the performance of the actively managed portfolio of digital assets. The results are denominated in Swiss Francs (CHF),Commodities,,Bitcoin Capital,EBS,XSWX,
BTCE-GBP.SW,BTCetc - Bitcoin ETP,GBP,BTCetc - Bitcoin ETP tracks the price of Bitcoin and is traded on the SIX Swiss Exchange. This exchange-traded product (ETP) provides investors with a way to gain exposure to Bitcoin without directly holding the cryptocurrency. It is denominated in GBP.,Commodities,,21Shares,EBS,XSWX,
BTCE-USD.SW,BTCetc - Bitcoin ETP,USD,BTCetc - Bitcoin ETP tracks the price of Bitcoin and is traded on the SIX Swiss Exchange. This exchange-traded product (ETP) provides investors with a way to gain exposure to Bitcoin without directly holding the cryptocurrency. It is denominated in USD.,Commodities,,21Shares,EBS,XSWX,
BTCE.SW,BTCetc - Bitcoin ETP,CHF,"BTCetc - Bitcoin ETP tracks the price of Bitcoin and is traded on the SIX Swiss Exchange. This exchange-traded product (ETP) provides investors with a way to gain exposure to Bitcoin without directly holding the cryptocurrency. The ETP is designed to mirror the performance of Bitcoin, offering a regulated and accessible investment vehicle.",Commodities,,21Shares,EBS,XSWX,
BTCW.SW,WisdomTree Bitcoin,EUR,"WisdomTree Bitcoin is a physically backed Exchange Traded Product (ETP) designed to offer shareholders a simple, secure and cost-efficient way to gain exposure to the price of Bitcoin. The ETP provides for easy investor access, tradability, transparency and institutional custody solutions within a robust physically backed structure.",Commodities,,WisdomTree Asset Management,EBS,XSWX,GB00BJYDH287
BTEC.SW,iShares Nasdaq US Biotechnology UCITS ETF USD (Acc),USD,The Fund seeks to track the performance of the NASDAQ Biotechnology Index (Net Total Return) .,Health Care,Mid Cap,BlackRock Asset Management,EBS,XSWX,IE00BYXG2H39
BUOY.SW,Lyxor Index Fund - Lyxor $ Floating Rate Note UCITS ETF,CHF,"The Lyxor $ Floating Rate Note UCITS ETF is an exchange-traded fund that aims to track the performance of an index composed of USD-denominated floating rate notes. It provides investors with exposure to short-term debt instruments whose interest rates adjust periodically based on a benchmark, offering potential protection against rising interest rates. The ETF is listed on the SIX Swiss Exchange.",Fixed Income,Corporate Bonds,Lyxor International Asset Management,EBS,XSWX,
BUYB.SW,Invesco Markets III plc - Invesco Global Buyback Achievers UCITS ETF,USD,The Invesco Global Buyback Achievers UCITS ETF seeks to track the performance of the NASDAQ Global Buyback Achievers Index. This index is composed of companies that have effected the highest net reduction in shares outstanding over the trailing 12 months. The ETF trades on the SIX Swiss Exchange and offers exposure to companies engaging in share buybacks.,Financials,Developed Markets,Invesco Investment Management,EBS,XSWX,
C40.SW,Amundi Index Solutions - Amundi CAC 40,EUR,"Amundi Index Solutions - Amundi CAC 40 is an index fund designed to replicate the performance of the CAC 40 index, which comprises the 40 largest publicly traded companies in France. The fund provides investors with exposure to the leading French blue-chip stocks. Amundi, a major European asset manager, manages the fund.",Financials,Large Cap,Amundi Asset Management,EBS,XSWX,
C4DE.SW,Amundi Index Solutions - Amundi CAC 40,EUR,"Amundi Index Solutions - Amundi CAC 40 is an index fund designed to replicate the performance of the CAC 40 index, which comprises the 40 largest publicly traded companies in France. The fund provides investors with exposure to the leading French blue-chip stocks. Amundi, a major European asset manager, manages the fund.",Financials,Large Cap,Amundi Asset Management,EBS,XSWX,
C50.SW,Amundi Index Solutions - Amundi Euro Stoxx 50,EUR,"Amundi Index Solutions - Amundi Euro Stoxx 50 is an index fund designed to replicate the performance of the Euro Stoxx 50 index, which represents the 50 largest publicly traded companies in the Eurozone. The fund offers investors exposure to the leading blue-chip companies in Europe. Amundi, a major European asset manager, manages the fund.",Financials,Large Cap,Amundi Asset Management,EBS,XSWX,
C50U.SW,Amundi Index Solutions - Amundi Euro Stoxx 50,USD,"Amundi Index Solutions - Amundi Euro Stoxx 50 is an index fund designed to replicate the performance of the Euro Stoxx 50 index, which represents the 50 largest publicly traded companies in the Eurozone. The fund offers investors exposure to the leading blue-chip companies in Europe. Amundi, a major European asset manager, manages the fund.",Financials,Large Cap,Amundi Asset Management,EBS,XSWX,
C6E.SW,Amundi Index Solutions - Amundi Stoxx Europe 600,EUR,"Amundi Index Solutions - Amundi Stoxx Europe 600 is an Exchange Traded Fund (ETF) that aims to replicate the performance of the STOXX Europe 600 Index, which represents large, mid and small capitalization companies across 17 countries of the European developed markets. The ETF provides investors with diversified exposure to the European equity market. Amundi is a French asset management company.",Financials,,Amundi Asset Management,EBS,XSWX,
CAHCHA.SW,UBS(Lux)Fund Solutions &#226&#128&#147 MSCI Canada UCITS ETF(hedged CHF)A-acc,CHF,"The sub-fund aims to track, before expenses, the price and income performance of the MSCI Canada Index (Net Return) (this sub-fund&#39;s ""Index""). Additionally currency hedged share classes aim to reduce the impact of currency fluctuations between their reference currency and the index currency by selling currency forwards at the one-month forward rate in accordance with the hedging methodology of the Index&#39;s currency-hedged index variant as referred to in relation to each hedged share class below.",Financials,Developed Markets,UBS Asset Management,EBS,XSWX,
CAHEUA.SW,UBS ETF SICAV - MSCI Canada UCITS ETF,EUR,"UBS ETF SICAV - MSCI Canada UCITS ETF is an exchange-traded fund (ETF) that aims to track the performance of the MSCI Canada Index. The fund provides investors with exposure to a broad range of Canadian equities. UBS is based in Zurich, Switzerland.",Financials,Developed Markets,UBS Asset Management,EBS,XSWX,
CAHGBA.SW,UBS ETF SICAV - MSCI Canada UCITS ETF,GBP,"UBS ETF SICAV - MSCI Canada UCITS ETF is an exchange-traded fund (ETF) that aims to track the performance of the MSCI Canada Index. The fund provides investors with exposure to a broad range of Canadian equities. UBS is based in Zurich, Switzerland.",Financials,Developed Markets,UBS Asset Management,EBS,XSWX,
CAHGBD.SW,UBS ETF SICAV - MSCI Canada UCITS ETF,GBP,"UBS ETF SICAV - MSCI Canada UCITS ETF is an exchange-traded fund (ETF) that aims to track the performance of the MSCI Canada Index. The fund provides investors with exposure to a broad range of Canadian equities. UBS is based in Zurich, Switzerland.",Financials,Developed Markets,UBS Asset Management,EBS,XSWX,
CAHSGA.SW,UBS(Lux)Fund Solutions &#226&#128&#147 MSCI Canada UCITS ETF(hedged SGD)A-acc,SGD,"The sub-fund aims to track, before expenses, the price and income performance of the MSCI Canada Index (Net Return) (this sub-fund&#39;s ""Index""). Additionally currency hedged share classes aim to reduce the impact of currency fluctuations between their reference currency and the index currency by selling currency forwards at the one-month forward rate in accordance with the hedging methodology of the Index&#39;s currency-hedged index variant as referred to in relation to each hedged share class below.",Financials,Developed Markets,UBS Asset Management,EBS,XSWX,
CAHUSA.SW,UBS ETF SICAV - MSCI Canada UCITS ETF,USD,"UBS ETF SICAV - MSCI Canada UCITS ETF is an exchange-traded fund (ETF) that aims to track the performance of the MSCI Canada Index. The fund provides investors with exposure to a broad range of Canadian equities. UBS is based in Zurich, Switzerland.",Financials,Developed Markets,UBS Asset Management,EBS,XSWX,
CANA.SW,UBS ETF SICAV - MSCI Canada UCITS ETF,CAD,"UBS ETF SICAV - MSCI Canada UCITS ETF is an exchange-traded fund (ETF) that aims to track the performance of the MSCI Canada Index. The fund provides investors with exposure to a broad range of Canadian equities. UBS is based in Zurich, Switzerland.",Financials,Developed Markets,UBS Asset Management,EBS,XSWX,
CANCDA.SW,UBS(Lux)Fund Solutions &#226&#128&#147 MSCI Canada UCITS ETF(CAD)A-dis,CAD,"The sub-fund aims to track, before expenses, the price and income performance of the MSCI Canada Index (Net Return) (this sub-fund&#39;s ""Index""). Additionally currency hedged share classes aim to reduce the impact of currency fluctuations between their reference currency and the index currency by selling currency forwards at the one-month forward rate in accordance with the hedging methodology of the Index&#39;s currency-hedged index variant as referred to in relation to each hedged share class below.",Financials,Developed Markets,UBS Asset Management,EBS,XSWX,
